0.0141,0.586,266053,0.917,0,7.02E-06,5,0.536,-5.681,1,32,0.0359,120.903,0.892
0.0325,0.639,260867,0.38,0,3.78E-05,7,0.0519,-12.15,1,23,0.0262,97.632,0.231
0.289,0.773,297533,0.264,0,0.000761,3,0.13,-18.16,1,26,0.0337,123.337,0.707
0.978,0.139,660240,0.0676,0,0.717,7,0.0399,-25.826,1,31,0.0405,87.282,0.0376
0.215,0.719,129667,0.423,0,0,4,0.0658,-11.828,1,26,0.0291,99.939,0.967
0.685,0.26,339587,0.0913,0,0.8,9,0.0828,-20.67,1,30,0.0508,143.728,0.0336
0.0605,0.922,56893,0.61,1,0,6,0.0942,-13.213,0,31,0.405,93.936,0.872
0.503,0.681,336573,0.69,0,0.000282,5,0.962,-8.06,0,43,0.0281,103.94,0.494
2.71E-05,0.239,222027,0.94,0,0.00408,5,0.302,-9.891,0,30,0.179,122.303,0.148
0.555,0.802,208107,0.68,0,1.75E-06,1,0.113,-8.412,1,39,0.0312,119.983,0.879
0.135,0.637,220867,0.934,0,2.27E-05,4,0.266,-6.3,0,33,0.0559,125.018,0.519
0.38,0.598,299227,0.882,0,0.000139,0,0.444,-6.076,1,39,0.0513,134.621,0.862
0.538,0.233,327933,0.316,0,0.000385,0,0.0816,-11.041,1,26,0.0307,68.656,0.169
0.0663,0.412,194267,0.511,0,0,7,0.377,-14.156,1,33,0.115,161.096,0.505
4.18E-05,0.708,454960,0.604,0,0.639,6,0.0489,-13.591,0,32,0.0437,119.9,0.632
0.327,0.533,135160,0.615,0,0.000592,0,0.218,-11.401,1,31,0.0317,172.845,0.904
0.000968,0.606,216093,0.89,0,3.37E-06,10,0.136,-10.51,0,32,0.0342,139.3,0.945
0.179,0.763,383333,0.505,0,0.00107,10,0.0497,-13.669,0,42,0.0753,105.632,0.96
0.0731,0.724,410400,0.566,1,0,10,0.168,-9.428,0,28,0.261,88.206,0.665
0.765,0.529,292160,0.295,0,0.0193,5,0.268,-20.492,0,29,0.0489,157.458,0.623
0.472,0.369,138000,0.326,0,9.97E-06,2,0.15,-16.706,0,33,0.0461,208.455,0.763
0.0507,0.363,209360,0.186,0,0.571,11,0.25,-20.125,1,30,0.0301,88.181,0.0754
0.0904,0.374,253187,0.85,0,0,4,0.116,-5.657,0,43,0.0404,125.796,0.348
0.00224,0.804,251053,0.842,1,1.33E-05,1,0.27,-6.458,0,33,0.261,116.643,0.426
0.298,0.632,208227,0.453,0,1.76E-06,7,0.101,-13.09,1,27,0.0268,154.949,0.86
0.443,0.441,217173,0.387,0,0,2,0.268,-12.091,1,26,0.0447,76.189,0.554
0.114,0.6,293027,0.551,0,0,8,0.217,-8.788,0,26,0.0508,82.925,0.776
0.22,0.686,357960,0.58,0,7.39E-05,7,0.0536,-10.503,1,30,0.0287,92.111,0.6
0.902,0.26,190293,0.32,0,0.0254,0,0.133,-13.366,1,33,0.0274,79.494,0.126
0.86,0.0823,119507,0.0507,0,0.918,2,0.1,-26.287,1,32,0.043,170.402,0.0575
0.0271,0.8,130707,0.48,1,0,6,0.061,-14.466,1,30,0.263,92.536,0.647
0.876,0.537,310520,0.37,0,0.00839,2,0.0706,-9.523,0,32,0.0515,183.349,0.709
0.966,0.359,348760,0.106,0,0.871,7,0.0985,-21.187,0,28,0.0332,87.496,0.158
0.00495,0.605,213907,0.857,0,0.254,0,0.111,-7.251,1,26,0.0394,117.088,0.554
0.008,0.559,277627,0.83,0,4.50E-06,2,0.0675,-9.493,1,31,0.03,94.488,0.622
0.293,0.708,396133,0.517,0,1.03E-06,5,0.465,-13.696,0,26,0.0591,141.767,0.816
0.0658,0.507,268200,0.988,0,0.006,7,0.333,-3.877,1,26,0.133,100.747,0.482
0.88,0.498,207107,0.276,0,0.00327,11,0.699,-16.178,0,31,0.0513,82.589,0.145
0.00445,0.286,648507,0.837,0,0.0859,9,0.116,-8.711,1,36,0.083,106.711,0.315
0.473,0.56,258333,0.239,0,1.37E-05,4,0.0565,-16.732,1,27,0.0347,201.672,0.601
0.419,0.637,239160,0.626,0,0,2,0.0543,-10.728,1,37,0.329,169.969,0.485
0.0183,0.734,213531,0.73,0,3.46E-05,2,0.107,-5.834,1,39,0.254,196.161,0.834
0.0156,0.813,291800,0.531,0,0.526,7,0.0749,-14.546,1,27,0.0815,127.865,0.604
0.811,0.547,182867,0.445,0,0.000154,2,0.137,-13.672,1,25,0.0277,76.9,0.541
0.0214,0.66,281760,0.669,0,0.0117,9,0.27,-14.895,0,32,0.0418,120.989,0.798
0.00265,0.528,222467,0.965,0,0.00118,9,0.14,-5.265,1,26,0.0364,142.314,0.902
0.925,0.522,594067,0.0287,0,0.611,7,0.136,-23.59,1,25,0.0408,111.014,0.152
0.271,0.672,240200,0.726,0,2.54E-06,11,0.107,-10.802,1,31,0.0406,108.745,0.939
0.315,0.417,375000,0.461,0,0.000183,0,0.183,-9.558,1,34,0.0267,145.377,0.233
0.349,0.465,230800,0.371,0,5.44E-05,2,0.0644,-14.878,0,33,0.0497,76.649,0.302
0.00887,0.783,266307,0.848,0,0,8,0.169,-12.13,0,27,0.27,106.954,0.793
0.723,0.616,270907,0.382,0,2.19E-05,5,0.152,-13.837,1,39,0.0366,158.223,0.886
0.177,0.549,308800,0.574,0,2.62E-05,2,0.0635,-6.943,1,33,0.0685,149.874,0.411
0.462,0.669,197520,0.802,0,6.37E-06,10,0.281,-5.331,0,32,0.0335,118.248,0.506
0.283,0.711,220000,0.365,0,0,10,0.342,-13.848,1,27,0.0365,115.388,0.547
0.995,0.585,65000,0.0465,0,0.965,9,0.0698,-35.711,0,36,0.092,131.706,0.412
0.97,0.465,85200,0.0839,0,0,5,0.138,-17.371,1,25,0.0316,62.034,0.46
0.00204,0.295,355800,0.994,0,0.0166,11,0.143,-4.711,1,34,0.314,95.921,0.0678
0.0854,0.443,221707,0.192,0,0,9,0.162,-16.324,0,32,0.0342,140.462,0.113
2.28E-05,0.148,181107,0.881,0,0.948,9,0.0755,-4.487,0,31,0.0617,161.731,0.51
0.00444,0.54,305800,0.71,0,0.893,6,0.107,-8.996,0,47,0.0329,120.097,0.481
0.528,0.823,336760,0.402,0,0,11,0.0807,-10.952,0,35,0.268,124.689,0.495
3.26E-05,0.272,110777,0.979,0,0,4,0.264,-3.464,0,32,0.0674,152.356,0.872
0.369,0.63,111667,0.596,0,0.000178,3,0.126,-10.543,1,27,0.0378,172.734,0.958
0.205,0.466,206147,0.487,0,1.17E-06,7,0.27,-7.912,1,30,0.0355,202.117,0.795
0.00361,0.495,177427,0.853,0,0,6,0.101,-2.394,0,48,0.0442,129.794,0.703
0.965,0.132,341840,0.17,0,0.872,2,0.0917,-17.702,1,34,0.0387,77.293,0.102
0.901,0.303,129667,0.303,0,0,5,0.232,-13.441,0,42,0.0317,141.373,0.288
0.834,0.474,155520,0.655,0,0,5,0.236,-8.003,0,38,0.0353,117.832,0.741
0.289,0.623,330627,0.586,0,0,4,0.307,-11.96,1,27,0.0278,106.882,0.546
0.16,0.347,281667,0.587,0,0.00105,5,0.329,-7.403,1,28,0.0297,114.173,0.522
0.395,0.869,244088,0.531,0,0.000824,8,0.05,-5.806,1,31,0.0349,93.791,0.949
0.000509,0.295,204147,0.933,0,0.706,0,0.266,-8.729,1,31,0.069,129.042,0.372
0.0493,0.542,307267,0.401,0,0.00254,5,0.109,-16.567,1,39,0.029,126.57,0.764
0.0676,0.498,104733,0.952,0,0.166,0,0.0706,-7.039,1,30,0.0395,92.104,0.928
0.779,0.56,149827,0.356,0,4.57E-06,0,0.101,-10.948,1,42,0.0298,130.189,0.769
0.877,0.0744,131611,0.0836,0,0.93,10,0.11,-24.137,1,32,0.0434,80.105,0.0394
0.746,0.508,178893,0.305,0,0,5,0.0871,-8.969,1,33,0.0364,86.865,0.577
0.696,0.777,212360,0.521,0,0.000746,9,0.201,-11.196,1,26,0.049,144.436,0.638
0.00129,0.339,324093,0.863,0,0.024,8,0.145,-6.463,1,30,0.0561,102.682,0.271
0.218,0.668,274680,0.874,0,0.43,10,0.106,-9.721,1,31,0.0379,112.722,0.91
0.0538,0.418,292400,0.576,0,4.14E-06,4,0.111,-11.106,1,35,0.027,165.73,0.489
0.29,0.384,345667,0.455,0,0.00241,7,0.116,-13.386,0,34,0.0312,179.803,0.481
0.123,0.733,293267,0.872,0,0.256,7,0.322,-9.544,1,27,0.0681,115.801,0.806
0.272,0.726,222747,0.707,0,0.000286,11,0.0421,-12.511,1,31,0.0442,121.149,0.962
0.539,0.444,191067,0.335,0,0,8,0.117,-12.143,1,28,0.0483,143.09,0.275
0.826,0.519,287867,0.642,1,0,7,0.946,-15.185,1,27,0.894,109.43,0.401
0.000585,0.489,107347,0.88,0,0.000142,4,0.404,-8.615,1,29,0.0915,79.929,0.425
0.224,0.417,283307,0.681,0,1.24E-05,7,0.128,-9.796,0,39,0.0359,186.238,0.257
0.648,0.209,215533,0.237,0,0.22,6,0.11,-17.005,0,31,0.0334,137.04,0.123
0.0551,0.529,397000,0.747,0,0.275,2,0.116,-8.979,1,32,0.0386,135.255,0.189
0.228,0.408,281587,0.507,0,2.36E-06,9,0.955,-8.656,1,32,0.0282,81.187,0.109
0.0221,0.122,455693,0.866,0,0.728,7,0.388,-11.144,1,33,0.0673,172.109,0.24
0.171,0.537,279573,0.557,0,0,6,0.0584,-9.367,1,40,0.0283,119.227,0.444
0.0156,0.499,521933,0.892,0,0.00165,8,0.973,-7.514,1,37,0.0593,118.799,0.228
0.00377,0.624,317788,0.751,0,1.00E-05,2,0.0329,-9.963,0,27,0.0482,96.211,0.708
0.795,0.171,238000,0.00372,0,0.96,8,0.0879,-32.128,1,38,0.057,116.854,0.0663
0.4,0.785,184120,0.481,0,0,0,0.332,-7.761,1,34,0.0434,133.633,0.968
0.00532,0.445,195000,0.99,0,0.0107,1,0.328,-9.345,1,28,0.0967,119.95,0.352
0.864,0.14,389587,0.158,0,0.526,0,0.0632,-17.801,1,38,0.043,67.094,0.0998
0.374,0.686,271009,0.794,0,0,5,0.0583,-6.979,0,41,0.094,89.951,0.748
0.385,0.597,239893,0.72,0,0.00026,7,0.0879,-10.094,0,40,0.0292,123.65,0.598
0.397,0.706,330400,0.695,0,0,8,0.201,-9.459,0,32,0.0576,99.3,0.814
0.622,0.483,207453,0.403,0,0,2,0.0885,-13.082,1,28,0.0286,74.214,0.362
0.944,0.573,235307,0.295,0,0.000354,7,0.237,-12.157,1,25,0.0258,91.012,0.392
0.0608,0.501,321573,0.932,0,2.25E-06,8,0.703,-3.679,0,28,0.0896,110.073,0.347
0.705,0.473,149507,0.179,0,0.0105,7,0.318,-15.275,1,27,0.0486,113.8,0.583
0.0822,0.684,185360,0.661,0,0,7,0.217,-5.331,1,26,0.0273,111.24,0.653
0.857,0.272,199667,0.275,0,2.43E-06,0,0.0921,-14.299,1,40,0.0316,74.148,0.444
0.893,0.0821,380160,0.166,0,0.751,2,0.189,-18.455,1,31,0.0375,77.829,0.0756
0.106,0.574,245467,0.521,0,1.43E-05,2,0.152,-10.738,1,33,0.0285,138.427,0.381
0.612,0.469,162867,0.216,0,0.000225,7,0.331,-12.724,1,26,0.0295,88.512,0.543
0.786,0.711,276507,0.262,0,8.22E-05,1,0.122,-14.557,1,25,0.0456,129.685,0.647
0.000722,0.414,260973,0.827,0,2.88E-05,9,0.056,-10.461,0,29,0.0444,95.091,0.508
0.662,0.661,179400,0.485,0,0,9,0.384,-10.581,1,28,0.0272,104.222,0.898
0.034,0.679,261600,0.94,0,0,11,0.0494,-12.165,0,27,0.0725,105.216,0.283
0.712,0.205,317827,0.316,0,0.000191,4,0.988,-11.404,1,40,0.0309,77.923,0.154
0.371,0.496,329400,0.423,0,0.00147,2,0.0606,-13.135,0,25,0.0281,134.95,0.391
0.0295,0.477,382027,0.652,0,0.0149,4,0.053,-11.096,0,26,0.0523,144.996,0.816
0.996,0.329,104200,0.0238,0,0.925,4,0.0758,-17.029,0,30,0.0377,130.981,0.28
0.322,0.708,121333,0.467,0,0,7,0.0685,-10.117,1,26,0.0386,80.768,0.963
0.502,0.339,344827,0.619,0,0.34,0,0.715,-11.238,1,25,0.0398,154.019,0.656
0.00345,0.508,221840,0.903,0,0.008,8,0.0838,-9.156,0,28,0.0762,133.267,0.504
0.279,0.159,381613,0.914,0,0.479,7,0.116,-6.509,1,33,0.0658,161.048,0.0833
2.47E-06,0.326,244273,0.883,1,0.67,1,0.172,-10.313,1,27,0.231,122.618,0.224
0.763,0.495,292027,0.368,0,2.30E-05,0,0.371,-12.221,1,24,0.0303,136.924,0.26
0.0131,0.435,208400,0.612,0,0.000449,9,0.262,-9.909,1,29,0.0686,88.214,0.296
0.803,0.136,526493,0.0776,0,0.941,7,0.108,-22.015,1,31,0.0373,142.865,0.0393
0.275,0.547,271840,0.519,0,0.00402,0,0.0837,-10.552,0,35,0.123,75.824,0.552
0.922,0.435,310360,0.0101,0,0.00291,0,0.107,-24.094,1,29,0.0834,76.252,0.211
0.939,0.536,343333,0.23,0,0.929,5,0.0968,-17.99,1,33,0.0503,73.192,0.125
0.69,0.544,258733,0.371,0,0,2,0.106,-10.956,1,27,0.0401,187.632,0.534
0.00636,0.752,221667,0.778,0,0.000297,4,0.181,-10.082,0,26,0.0563,108.326,0.543
0.571,0.757,178693,0.462,0,0,0,0.14,-8.705,1,27,0.0285,92.306,0.58
0.92,0.157,165373,0.0214,0,0.889,2,0.107,-24.06,0,30,0.0398,100.835,0.0353
0.00178,0.34,102267,0.988,0,0,8,0.27,-3.747,1,32,0.0666,153.974,0.66
0.000709,0.572,234613,0.838,0,1.53E-06,1,0.0613,-10.759,1,29,0.0436,125.039,0.575
0.268,0.543,152600,0.411,0,0.00197,4,0.153,-12.384,1,29,0.0306,162.768,0.874
0.118,0.81,321907,0.93,0,0.000102,1,0.357,-7.464,1,32,0.0536,113.334,0.969
0.945,0.329,577760,0.0603,0,0.428,0,0.114,-25.464,1,32,0.0377,148.342,0.241
0.897,0.301,658440,0.105,0,0.0215,5,0.117,-19.851,1,29,0.046,102.514,0.264
0.484,0.978,219240,0.837,0,0,7,0.701,-9.806,1,41,0.136,120.12,0.966
0.25,0.66,256840,0.462,0,3.72E-05,9,0.299,-11.213,1,28,0.0269,92.564,0.57
0.00268,0.776,224827,0.69,0,0.000866,10,0.0548,-13.493,0,31,0.0473,115.039,0.694
0.202,0.649,318293,0.537,0,1.48E-05,2,0.0494,-13.635,1,33,0.0246,102.834,0.492
0.018,0.541,181707,0.882,0,8.30E-06,0,0.263,-7.222,1,29,0.0386,120.779,0.701
0.153,0.454,422000,0.725,0,0.00431,5,0.461,-8.157,1,25,0.045,149.472,0.336
0.026,0.607,326013,0.784,0,0.00124,9,0.16,-6.035,1,40,0.0269,111.871,0.643
9.98E-05,0.428,624627,0.682,0,0.012,6,0.115,-9.042,0,37,0.0379,130.284,0.122
0.0194,0.591,251427,0.81,0,0.00162,1,0.0857,-13.397,0,27,0.0558,104.647,0.814
0.127,0.34,164027,0.883,0,0,0,0.347,-8.42,1,43,0.162,187.512,0.679
0.992,0.354,176333,0.0161,0,0.919,10,0.104,-35.207,1,31,0.0424,85.873,0.424
0.0788,0.526,198667,0.441,0,7.11E-05,7,0.076,-13.188,1,25,0.03,93.749,0.693
0.124,0.599,134560,0.715,0,0.00169,4,0.0855,-9.24,1,24,0.0306,164.42,0.947
0.832,0.617,70264,0.691,0,0,6,0.893,-10.474,1,24,0.882,114.926,0.326
0.000347,0.399,97640,0.989,0,0,10,0.226,-3.401,1,32,0.106,151.395,0.363
0.816,0.442,236913,0.372,0,0,5,0.226,-9.485,1,33,0.0512,180.117,0.856
0.00209,0.43,352173,0.532,1,0.606,4,0.0818,-11.562,1,30,0.0377,177.468,0.102
0.506,0.471,186000,0.231,0,0,4,0.102,-16.703,1,26,0.029,69.063,0.306
0.344,0.533,259120,0.375,0,0,2,0.113,-13.456,0,26,0.0325,120.765,0.397
0.809,0.789,287907,0.536,0,0,7,0.12,-11.26,1,39,0.0299,114.602,0.743
0.992,0.0953,147840,0.0231,0,0.648,7,0.0733,-25.107,0,31,0.0501,178.954,0.0752
0.0574,0.634,293533,0.59,0,0,2,0.0979,-11.179,1,26,0.0291,104.927,0.428
0.678,0.623,166520,0.301,0,0,5,0.25,-10.014,1,30,0.0315,93.287,0.554
0.0524,0.713,261560,0.683,0,0.0897,11,0.0632,-8.752,1,25,0.0528,92.404,0.775
0.987,0.184,440733,0.0273,0,0.951,6,0.142,-29.565,0,27,0.0332,86.345,0.0577
0.116,0.867,196027,0.907,0,0,6,0.182,-5.077,1,24,0.29,109.829,0.693
0.828,0.747,269600,0.107,0,2.14E-05,9,0.0881,-17.034,0,27,0.0734,124.854,0.529
0.29,0.791,185000,0.322,0,1.17E-05,9,0.078,-15.514,0,31,0.369,134.244,0.953
0.108,0.711,337867,0.94,0,0.00802,2,0.469,-3.168,0,36,0.0373,90.935,0.863
0.696,0.587,319360,0.147,0,0.00032,10,0.122,-19.924,1,25,0.0454,82.295,0.252
0.995,0.26,233173,0.032,0,0.892,9,0.0878,-25.348,0,34,0.0476,82.556,0.0859
0.39,0.367,168200,0.352,0,0,7,0.153,-14.628,1,37,0.0298,180.368,0.382
0.178,0.702,164987,0.689,0,0,5,0.232,-7.197,1,29,0.0293,95.829,0.964
0.872,0.71,254747,0.529,0,0.0845,5,0.093,-13.367,1,28,0.077,93.999,0.882
0.00018,0.368,72027,0.98,0,0,2,0.224,-3.415,1,31,0.0455,153.113,0.944
0.355,0.506,300200,0.967,0,0.00257,3,0.983,-2.939,1,41,0.0967,119.946,0.605
0.657,0.489,159627,0.338,0,0.0383,5,0.145,-13.661,0,28,0.042,76.236,0.584
0.221,0.647,345400,0.579,0,0.000153,11,0.203,-9.599,0,38,0.0364,168.44,0.639
0.647,0.165,168333,0.232,0,4.69E-05,6,0.121,-15.668,0,28,0.0362,73.899,0.148
0.585,0.849,129245,0.521,0,0,10,0.106,-7.746,0,33,0.0337,105.562,0.905
0.032,0.33,267893,0.34,0,0.00906,2,0.141,-14.616,1,43,0.063,81.113,0.475
0.993,0.549,192862,0.254,0,0.909,11,0.12,-16.556,1,29,0.0438,109.665,0.67
0.827,0.519,293733,0.297,0,0.886,2,0.117,-17.697,0,25,0.0353,108.645,0.502
0.67,0.458,348693,0.367,0,1.46E-06,2,0.0763,-11.166,1,39,0.0279,133.789,0.196
0.256,0.549,236008,0.508,0,4.57E-06,0,0.239,-9.45,0,25,0.0312,118.038,0.259
3.96E-06,0.307,270293,0.966,0,0.733,1,0.149,-7.9,1,32,0.0773,134.042,0.216
0.83,0.445,109507,0.144,0,0.207,7,0.123,-21.666,1,31,0.0423,93.404,0.729
0.0121,0.734,203347,0.693,0,0.000144,4,0.322,-5.083,0,33,0.119,89.074,0.708
0.868,0.191,212733,0.307,0,0.809,1,0.0605,-14.959,0,29,0.0343,63.781,0.0615
0.819,0.489,373573,0.669,0,0.0206,11,0.281,-10.788,0,48,0.0511,149.928,0.713
0.469,0.488,208880,0.44,0,1.41E-06,5,0.0638,-7.956,1,30,0.0311,94.054,0.645
0.383,0.727,256867,0.842,0,1.28E-06,1,0.0568,-4.571,0,35,0.0393,136.065,0.863
0.402,0.714,190537,0.41,1,0,5,0.325,-12.856,1,38,0.0375,118.048,0.859
0.605,0.692,352560,0.754,0,1.00E-05,0,0.0687,-5.954,1,32,0.0313,116.722,0.653
0.000101,0.277,172000,0.839,0,0.659,4,0.138,-9.534,1,27,0.042,152.373,0.556
0.891,0.156,219667,0.106,0,0.945,3,0.154,-21.061,0,31,0.0373,107.22,0.0346
0.0483,0.738,342760,0.564,0,0.77,0,0.0724,-12.084,1,35,0.0381,108.902,0.933
0.216,0.775,297908,0.688,0,0.0187,0,0.119,-12.112,0,42,0.0341,122.561,0.852
0.21,0.632,195587,0.285,0,0,9,0.111,-12.896,1,34,0.0454,122.649,0.618
0.00219,0.527,244293,0.944,0,5.83E-05,5,0.106,-8.359,0,31,0.0491,125.26,0.6
0.0516,0.669,262400,0.515,0,0,2,0.113,-11.73,1,25,0.0244,103.049,0.886
0.608,0.406,362467,0.529,0,0.00394,0,0.0589,-10.906,0,26,0.0399,168.307,0.876
0.00289,0.461,241853,0.933,0,1.34E-05,4,0.0779,-7.685,0,31,0.0505,140.621,0.565
0.00331,0.218,340520,0.958,0,8.68E-05,2,0.545,-3.832,1,37,0.0965,75.013,0.356
0.337,0.843,170640,0.519,0,3.88E-06,8,0.103,-13.628,1,35,0.0394,121.413,0.954
0.000288,0.484,186960,0.979,0,0.892,4,0.047,-6.986,0,30,0.0404,111.397,0.683
0.382,0.678,319867,0.722,0,0,6,0.454,-6.812,1,26,0.0881,107.919,0.764
0.889,0.683,199147,0.433,0,0.00616,4,0.328,-10.694,1,27,0.0254,112.512,0.422
0.335,0.794,167907,0.622,0,0.000289,0,0.319,-13.444,1,33,0.052,125.305,0.901
0.636,0.462,293840,0.458,0,0.712,10,0.284,-17.236,1,26,0.0307,109.896,0.616
0.167,0.746,213613,0.503,0,7.89E-06,10,0.213,-9.432,1,30,0.0313,88.013,0.896
0.183,0.762,188987,0.267,0,0,7,0.0777,-20.582,1,33,0.0981,162.149,0.919
0.0292,0.531,276467,0.573,0,0,6,0.0816,-7.744,1,35,0.0293,140.033,0.349
0.022,0.526,220867,0.791,0,0,4,0.283,-8.049,1,31,0.0361,124.973,0.392
0.864,0.588,267240,0.232,0,1.77E-06,0,0.106,-12.328,1,40,0.0315,120.628,0.339
0.319,0.447,437920,0.856,0,0.0588,2,0.0406,-7.722,1,47,0.183,170.251,0.173
0.413,0.506,226720,0.636,0,0,0,0.155,-8.641,1,41,0.0307,137.574,0.401
0.652,0.685,404333,0.287,0,1.03E-06,10,0.133,-14.99,1,27,0.0328,119.698,0.268
0.0144,0.817,288373,0.433,0,0.000888,9,0.0469,-10.065,1,41,0.123,138.413,0.686
0.0195,0.22,145707,0.986,0,0,4,0.109,-5.805,0,29,0.0714,205.975,0.753
0.156,0.892,234400,0.57,0,0,5,0.258,-11.44,1,36,0.0879,96.252,0.872
0.427,0.897,224267,0.296,0,0.000636,6,0.323,-17.778,0,30,0.333,98.749,0.517
0.875,0.421,180800,0.0867,0,1.81E-05,5,0.119,-17.425,1,32,0.0302,95.873,0.379
0.000125,0.376,179827,0.988,0,2.45E-06,3,0.317,-3.667,1,29,0.0899,90.246,0.596
0.0388,0.578,210733,0.855,0,5.56E-06,5,0.345,-8.057,1,31,0.0414,126.264,0.732
0.371,0.724,213907,0.301,0,1.66E-05,7,0.122,-17.975,1,27,0.032,109.075,0.529
0.0363,0.412,125434,0.81,0,1.10E-05,7,0.104,-10.655,1,26,0.0725,174.362,0.966
0.391,0.255,174333,0.358,0,0,4,0.0808,-13.487,1,32,0.0301,186.68,0.636
0.143,0.726,243840,0.616,0,4.37E-06,8,0.126,-7.33,1,37,0.0909,145.968,0.709
0.000577,0.249,324267,0.805,0,0.000651,4,0.237,-7.851,0,35,0.0471,125.792,0.383
0.0473,0.433,233227,0.842,0,0.298,9,0.0853,-7.222,1,36,0.0434,107.752,0.812
0.0564,0.861,240200,0.716,0,4.59E-05,6,0.388,-13.518,1,27,0.104,105.049,0.59
0.076,0.714,100400,0.412,0,0.797,6,0.338,-17.68,1,30,0.0379,111.772,0.507
0.988,0.416,241000,0.0453,0,0.162,5,0.0843,-21.488,1,31,0.0352,82.12,0.108
0.954,0.145,198627,0.179,0,1.58E-06,7,0.113,-16.449,1,27,0.0341,70.27,0.196
0.295,0.707,249867,0.592,0,0,4,0.353,-13.473,0,30,0.479,203.649,0.584
0.0379,0.612,345267,0.697,0,6.84E-05,6,0.0311,-9.353,0,28,0.0592,68.397,0.796
0.158,0.614,231080,0.906,0,5.83E-06,9,0.375,-7.02,1,43,0.0356,145.111,0.918
0.418,0.51,316627,0.565,0,0,11,0.107,-8.542,0,33,0.0484,133.179,0.515
0.0543,0.568,200453,0.494,0,0.656,5,0.135,-8.032,0,41,0.0294,110.395,0.633
0.88,0.174,452933,0.136,0,4.07E-05,1,0.145,-17.757,1,35,0.0385,74.33,0.0838
0.864,0.196,236013,0.211,0,0.836,9,0.0936,-24.619,1,30,0.0435,148.681,0.457
0.145,0.533,245733,0.734,0,0,5,0.663,-8.671,0,32,0.0319,97.625,0.466
0.394,0.765,248573,0.352,0,0.0182,2,0.072,-14.57,0,32,0.092,107.617,0.435
0.000103,0.393,267973,0.852,0,0.102,1,0.0538,-7.035,1,34,0.104,105.483,0.262
0.644,0.293,248173,0.657,0,0,1,0.972,-7.997,0,50,0.0438,114.634,0.356
0.00109,0.452,237133,0.969,0,0.000716,1,0.657,-4.728,0,33,0.0789,136.19,0.357
0.417,0.775,186173,0.45,0,1.71E-06,9,0.0581,-13.095,1,34,0.0334,97.755,0.898
0.939,0.215,149258,0.135,0,0.426,0,0.408,-19.775,1,30,0.0427,119.998,0.0386
0.918,0.398,297627,0.0451,0,0.86,7,0.0907,-27.818,1,27,0.0437,75.622,0.0699
0.741,0.548,116425,0.348,0,0.000115,5,0.157,-9.539,1,33,0.0846,85.081,0.807
0.0855,0.954,212867,0.558,1,0,1,0.179,-11.033,1,29,0.365,104.909,0.861
0.676,0.227,188240,0.322,0,0.833,2,0.122,-10.853,0,37,0.0309,92.234,0.253
0.0104,0.487,246467,0.887,0,1.97E-05,11,0.49,-8.633,0,34,0.0491,160.254,0.573
0.00304,0.541,321267,0.742,0,0,9,0.124,-7.79,1,46,0.0284,99.032,0.342
0.375,0.753,185747,0.569,0,0,2,0.224,-7.334,1,32,0.0359,75.915,0.838
0.103,0.579,230240,0.489,0,0.901,9,0.15,-8.71,1,36,0.0269,89.143,0.659
0.994,0.382,208599,0.0338,0,0.871,9,0.0716,-20.965,1,29,0.0439,96.425,0.165
0.00106,0.647,231640,0.657,0,0.0003,9,0.197,-12.479,0,32,0.0429,114.637,0.756
0.918,0.526,452333,0.0921,0,0.329,4,0.116,-14.569,0,33,0.0386,115.388,0.292
0.76,0.265,332320,0.264,0,0.0655,0,0.189,-11.639,0,33,0.0316,82.629,0.186
0.976,0.783,171333,0.185,0,0.065,7,0.389,-17.18,1,30,0.0847,118.811,0.65
0.0051,0.422,251693,0.78,0,0.00682,5,0.295,-10.445,1,31,0.0311,163.072,0.923
0.847,0.54,325160,0.352,0,0.513,2,0.0946,-18.776,1,33,0.0315,168.491,0.665
0.761,0.685,173964,0.422,0,0.032,4,0.293,-8.864,1,34,0.0251,105.694,0.687
0.105,0.608,156507,0.352,0,0,7,0.113,-13.335,1,41,0.0292,75.96,0.185
0.981,0.345,244855,0.222,0,0.938,10,0.0896,-19.789,1,28,0.0539,142.106,0.114
0.104,0.422,166760,0.597,0,0,4,0.314,-11.398,1,29,0.0344,74.27,0.9
0.743,0.616,528640,0.331,0,2.26E-06,2,0.0596,-11.954,0,33,0.0433,82.317,0.595
0.0368,0.303,342160,0.495,0,0.000412,0,0.0857,-9.591,1,27,0.0348,59.59,0.136
0.472,0.625,208453,0.331,0,1.73E-06,7,0.122,-16.249,1,26,0.0418,134.876,0.537
0.000252,0.399,201040,0.755,0,0.696,4,0.319,-9.291,1,30,0.0562,132.816,0.631
0.394,0.385,201387,0.32,0,2.70E-05,9,0.0916,-6.203,0,49,0.0298,189.148,0.452
0.629,0.678,239387,0.366,0,0,0,0.319,-9.713,1,26,0.0286,141.965,0.296
0.362,0.695,189000,0.54,0,0.0423,1,0.0767,-12.647,1,39,0.0456,112.053,0.983
0.945,0.356,269693,0.0641,0,0.904,3,0.141,-26.097,1,29,0.0399,155.134,0.265
0.224,0.627,250227,0.716,0,6.84E-06,8,0.347,-10.917,1,26,0.0676,106.484,0.708
0.99,0.691,72133,0.262,0,1.53E-06,7,0.0878,-13.146,0,41,0.0377,89.298,0.722
